Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2004	01	16	2004	01	19	2004016_2004019	3342	0	83	105	-1.37552898147171760002e+02	8.09509025301351101689e+01	2.39297132939100265503e-02	4.34857420623302459717e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	84	105	-1.38280880772609407359e+02	8.09450655721528136155e+01	6.28011650405824184418e-04	6.73690214753150939941e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	85	104	-1.38957553114127875915e+02	8.08233607771981610313e+01	-1.27076447824947535992e-04	2.30770241469144821167e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	86	104	-1.39674163711130802312e+02	8.08147302855309703773e+01	1.09599092975258827209e-02	3.83822843432426452637e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	87	104	-1.40389311759973395510e+02	8.08046717851726157278e+01	1.81773658841848373413e-02	5.04193119704723358154e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	88	104	-1.41102779653655801440e+02	8.07931900341827287093e+01	9.99648310244083404541e-03	5.70068247616291046143e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	89	104	-1.41814352889409775571e+02	8.07802904385987545766e+01	1.21168708428740501404e-02	5.58093488216400146484e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	90	104	-1.42523820438638637143e+02	8.07659790400909116670e+01	3.99193502962589263916e-02	9.39085781574249267578e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	91	104	-1.43230975101190352916e+02	8.07502625022885638373e+01	6.66414946317672729492e-03	4.88234683871269226074e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	92	104	-1.43935613842581773270e+02	8.07331480958494438482e+01	1.74013301730155944824e-02	4.46244180202484130859e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	93	104	-1.44637538112930968737e+02	8.07146436823480968314e+01	1.49729214608669281006e-02	3.11386436223983764648e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	94	104	-1.45336554146499338458e+02	8.06947576970645172878e+01	4.06101671978831291199e-03	1.89626272767782211304e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	95	104	-1.46032473240897701316e+02	8.06734991307588842346e+01	-3.32176126539707183838e-03	2.74478942155838012695e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	96	104	-1.46725112015165080948e+02	8.06508775105203028488e+01	8.73150303959846496582e-03	2.66997646540403366089e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	97	104	-1.47414292646085613114e+02	8.06269028797811131426e+01	3.82823450490832328796e-03	2.98242531716823577881e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	98	104	-1.48099843082266318106e+02	8.06015857775895341319e+01	1.46647216752171516418e-02	3.16083692014217376709e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	99	104	-1.48781597235653634925e+02	8.05749372172346340903e+01	8.00497084856033325195e-03	2.33625769615173339844e-02
2004	01	16	2004	01	19	2004016_2004019	3342	0	100	105	-1.49635728999839699327e+02	8.06579407822222833602e+01	6.09054230153560638428e-03	1.78451407700777053833e-02
2004	01	16	2004	01	19	2004016_2004019	3343	0	62	147	-1.09384515679357846807e+02	8.53316373344715088933e+01	-4.98830247670412063599e-03	1.76683887839317321777e-02
2004	01	16	2004	01	19	2004016_2004019	3343	0	63	148	-1.10071525864538742212e+02	8.54850128526734067691e+01	-5.48071879893541336060e-03	2.31252815574407577515e-02
2004	01	16	2004	01	19	2004016_2004019	3343	0	64	148	-1.11412969474871772491e+02	8.55323537443282901904e+01	-6.05002790689468383789e-03	3.33499982953071594238e-02
2004	01	16	2004	01	19	2004016_2004019	3343	0	65	149	-1.12203478532057417283e+02	8.56836524633284994934e+01	-1.34631255641579627991e-02	2.60774511843919754028e-02
2004	01	16	2004	01	19	2004016_2004019	3343	0	66	149	-1.13629377730656827339e+02	8.57269796122953806616e+01	-2.94629979180172085762e-04	1.62359606474637985229e-02
2004	01	16	2004	01	19	2004016_2004019	3343	0	67	150	-1.14537728476577811421e+02	8.58757747059996319194e+01	-2.71842512302100658417e-03	2.93727200478315353394e-02
2004	01	16	2004	01	19	2004016_2004019	3343	0	68	150	-1.16053495310490944803e+02	8.59146363035311111389e+01	-9.61406063288450241089e-03	1.51334134861826896667e-02
2004	01	16	2004	01	19	2004016_2004019	3343	0	69	151	-1.17095552493751810630e+02	8.60604179700281548548e+01	-6.06167316436767578125e-03	3.18670794367790222168e-02
2004	01	16	2004	01	19	2004016_2004019	3343	0	70	152	-1.18217355854729319731e+02	8.62048097612413073421e+01	-5.51315257325768470764e-03	1.91192422062158584595e-02
2004	01	16	2004	01	19	2004016_2004019	3344	0	63	98	-1.24077195280130752053e+02	7.99766405683504046920e+01	3.03435921669006347656e-02	3.53219434618949890137e-02
2004	01	16	2004	01	19	2004016_2004019	3344	0	64	98	-1.24724641835121886402e+02	7.99977102370658315067e+01	2.18249708414077758789e-02	3.18597517907619476318e-02
2004	01	16	2004	01	19	2004016_2004019	3344	0	64	96	-1.24954669630503317990e+02	7.97722418634436252205e+01	2.01540961861610412598e-02	4.73449714481830596924e-02
2004	01	16	2004	01	19	2004016_2004019	3344	0	65	96	-1.25590778591889829841e+02	7.97915900285258032909e+01	2.54288017749786376953e-02	4.57747131586074829102e-02
2004	01	16	2004	01	19	2004016_2004019	3344	0	66	96	-1.26229236717267866652e+02	7.98096821367133344438e+01	1.40148866921663284302e-02	4.74836155772209167480e-02
2004	01	16	2004	01	19	2004016_2004019	3344	0	67	96	-1.26869897645844034173e+02	7.98265113466217570704e+01	1.51019683107733726501e-02	3.87232303619384765625e-02
2004	01	16	2004	01	19	2004016_2004019	3344	0	68	95	-1.27596271147211993480e+02	7.97285237068995371601e+01	1.77931841462850570679e-02	2.54007149487733840942e-02
2004	01	16	2004	01	19	2004016_2004019	3344	0	69	95	-1.28233825177446959742e+02	7.97426470072342397089e+01	6.95512443780899047852e-03	3.05088069289922714233e-02
2004	01	16	2004	01	19	2004016_2004019	3344	0	70	95	-1.28873066994505961702e+02	7.97555036153921008690e+01	8.31663236021995544434e-03	2.65760868787765502930e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	64	161	-1.00437475351118195022e+02	8.68480320126358122934e+01	1.68329030275344848633e-02	3.73594947159290313721e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	63	161	-9.87461622625552308818e+01	8.67812170242470983794e+01	1.06409141153562813997e-04	2.43052672594785690308e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	62	161	-9.71250163489018092378e+01	8.67117162530383609464e+01	-3.49996495060622692108e-03	2.93593145906925201416e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	61	161	-9.55721978039638173641e+01	8.66396968673208931477e+01	-2.01850514858961105347e-02	4.93464246392250061035e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	60	161	-9.40856167799748988045e+01	8.65653178384296921877e+01	-1.28682004287838935852e-02	3.60166095197200775146e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	59	160	-9.39004937423819114883e+01	8.64026732706457636368e+01	6.96897599846124649048e-03	6.88635185360908508301e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	58	160	-9.25448043798131152471e+01	8.63258642871951735742e+01	-1.04750981554388999939e-02	6.25448152422904968262e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	57	159	-9.24366482468101366976e+01	8.61629988507125545993e+01	8.17278586328029632568e-03	5.75460083782672882080e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	56	159	-9.11934894239820437178e+01	8.60841124363725640478e+01	-3.56096867471933364868e-03	4.26094122231006622314e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	55	159	-9.00000000000000142109e+01	8.60034608312466417601e+01	-3.13954427838325500488e-03	2.83230282366275787354e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	54	158	-9.00000000000000142109e+01	8.58404715623728407081e+01	-1.05692753568291664124e-02	4.06171828508377075195e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	53	157	-9.00000000000000142109e+01	8.56774984506476897650e+01	3.37922107428312301636e-03	5.07608540356159210205e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	52	156	-9.00000000000000142109e+01	8.55145421264900704728e+01	-8.87030549347400665283e-03	1.27056101337075233459e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	51	156	-8.89769698113321823030e+01	8.54323431088607350148e+01	-9.75317042320966720581e-03	5.56409917771816253662e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	50	156	-8.79904461869788718786e+01	8.53487456811323284001e+01	8.56087543070316314697e-03	5.22413589060306549072e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	49	155	-8.80585136090856366309e+01	8.51859219421545219575e+01	-6.72496482729911804199e-03	1.82024948298931121826e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	48	154	-8.81221225527146572176e+01	8.50231105268087077320e+01	-1.00820204243063926697e-02	1.67989265173673629761e-02
2004	01	16	2004	01	19	2004016_2004019	3345	0	48	153	-8.90759546472273058271e+01	8.49436795438862191077e+01	-1.79455224424600601196e-02	2.95399986207485198975e-02
2004	01	16	2004	01	19	2004016_2004019	3346	0	66	58	-1.28860317600076143663e+02	7.55094948422289036216e+01	1.23581327497959136963e-02	3.77134345471858978271e-02
2004	01	16	2004	01	19	2004016_2004019	3346	0	66	59	-1.28811384036758425964e+02	7.56224794124495502956e+01	8.28072242438793182373e-03	3.27090993523597717285e-02
2004	01	16	2004	01	19	2004016_2004019	3346	0	65	60	-1.28303622383800302487e+02	7.57226756734018806583e+01	7.65799870714545249939e-03	3.52221727371215820312e-02
2004	01	16	2004	01	19	2004016_2004019	3346	0	64	61	-1.27788651552426287594e+02	7.58217668081742175445e+01	1.48050002753734588623e-02	1.91025566309690475464e-02
2004	01	16	2004	01	19	2004016_2004019	3346	0	64	62	-1.27729931354626600637e+02	7.59345761326472086239e+01	1.27193974331021308899e-02	1.49822924286127090454e-02
2004	01	16	2004	01	19	2004016_2004019	3346	0	64	63	-1.27670252283241268287e+02	7.60473969207411784055e+01	1.22161768376827239990e-02	2.03723926097154617310e-02
2004	01	16	2004	01	19	2004016_2004019	3346	0	64	64	-1.27609590790712317698e+02	7.61602285929313040924e+01	1.30863999947905540466e-02	2.76331473141908645630e-02
2004	01	16	2004	01	19	2004016_2004019	3346	0	64	65	-1.27547922556595324295e+02	7.62730705570977818297e+01	1.65454261004924774170e-02	2.49245408922433853149e-02
2004	01	16	2004	01	19	2004016_2004019	3346	0	64	66	-1.27485222455780146333e+02	7.63859222080170496838e+01	1.26043381169438362122e-02	2.30622533708810806274e-02
2004	01	16	2004	01	19	2004016_2004019	3346	0	64	67	-1.27421464525140265778e+02	7.64987829268274168726e+01	1.01586254313588142395e-02	1.69638842344284057617e-02
2004	01	16	2004	01	19	2004016_2004019	3346	0	64	68	-1.27356621928520439724e+02	7.66116520804676355283e+01	1.04247676208615303040e-02	2.01931800693273544312e-02
2004	01	16	2004	01	19	2004016_2004019	3346	0	64	69	-1.27290666919966085402e+02	7.67245290210870081182e+01	1.51758939027786254883e-02	1.94461494684219360352e-02
2004	01	16	2004	01	19	2004016_2004019	3347	0	67	98	-1.26682350755893608607e+02	8.00532346226958964053e+01	1.42094194889068603516e-02	2.31427047401666641235e-02
2004	01	16	2004	01	19	2004016_2004019	3347	0	68	98	-1.27339524665533687653e+02	8.00691568621202094391e+01	1.17578152567148208618e-02	1.90845374017953872681e-02
2004	01	16	2004	01	19	2004016_2004019	3347	0	69	98	-1.27998732442504675078e+02	8.00837751410073224179e+01	7.41958385333418846130e-03	2.02391203492879867554e-02
2004	01	16	2004	01	19	2004016_2004019	3347	0	70	98	-1.28659808254090108903e+02	8.00970835714964692897e+01	6.72069238498806953430e-03	2.42574140429496765137e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	68	24	-1.30876092439684441615e+02	7.16982847045264293229e+01	-8.28240998089313507080e-03	6.97490200400352478027e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	69	25	-1.31209918371808470283e+02	7.18183912254932721453e+01	3.01524177193641662598e-02	2.55233105272054672241e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	70	25	-1.31569971559938238670e+02	7.18254826545848175101e+01	3.65018509328365325928e-02	2.68517080694437026978e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	71	25	-1.31930296177273675085e+02	7.18318674615008490036e+01	3.53836864233016967773e-02	2.83590201288461685181e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	72	25	-1.32290863999438158771e+02	7.18375448523390787159e+01	2.28984728455543518066e-02	3.29269096255302429199e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	73	26	-1.32636753358961215099e+02	7.19550652952590183986e+01	1.70185677707195281982e-02	4.26270887255668640137e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	74	27	-1.32987238675393285803e+02	7.20719665166196676864e+01	3.37881632149219512939e-02	5.34419491887092590332e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	75	28	-1.33342385404890251266e+02	7.21882345572885526508e+01	1.74705293029546737671e-02	3.72127331793308258057e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	76	29	-1.33702259323261017698e+02	7.23038551780780665013e+01	1.68504919856786727905e-02	4.46861498057842254639e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	77	29	-1.34072964730227852215e+02	7.23060444122337884210e+01	2.13353447616100311279e-02	3.37150879204273223877e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	78	30	-1.34440124209838359093e+02	7.24202834438937088635e+01	2.66548097133636474609e-02	4.02532890439033508301e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	79	31	-1.34812145658333207621e+02	7.25338356563390362908e+01	2.16498877853155136108e-02	2.83953305333852767944e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	80	32	-1.35189094295343778640e+02	7.26466858452707100469e+01	8.76426137983798980713e-03	3.63935381174087524414e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	80	33	-1.35190350726629787914e+02	7.27595686560786987229e+01	2.32164543122053146362e-02	2.51586921513080596924e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	81	34	-1.35574854752242970335e+02	7.28717285146273212604e+01	3.42433527112007141113e-02	1.71194951981306076050e-02
2004	01	16	2004	01	19	2004016_2004019	3348	0	81	35	-1.35578725565607783210e+02	7.29846706723209450729e+01	-5.70644512772560119629e-02	5.32300677150487899780e-03
2004	01	16	2004	01	19	2004016_2004019	3348	0	81	36	-1.35582648859186491563e+02	7.30976447866051586288e+01	-8.15992802381515502930e-03	1.08699733391404151917e-03
2004	01	16	2004	01	19	2004016_2004019	3348	0	82	35	-1.35964484302226537693e+02	7.29831494220537848605e+01	5.72509830817580223083e-03	8.80560558289289474487e-03
2004	01	16	2004	01	19	2004016_2004019	3348	0	83	36	-1.36359305786068631505e+02	7.30938150745027712674e+01	6.96679903194308280945e-03	7.57520459592342376709e-03
2004	01	16	2004	01	19	2004016_2004019	3349	0	71	83	-1.30165593693736724390e+02	7.83999831782231666466e+01	5.08905947208404541016e-03	2.18653175979852676392e-02
2004	01	16	2004	01	19	2004016_2004019	3349	0	71	82	-1.30213000879049985770e+02	7.82861373059637770666e+01	8.82693100720643997192e-03	2.68427301198244094849e-02
2004	01	16	2004	01	19	2004016_2004019	3349	0	71	81	-1.30259489426108842736e+02	7.81723059086252902716e+01	1.41708571463823318481e-02	2.59472783654928207397e-02
2004	01	16	2004	01	19	2004016_2004019	3349	0	70	80	-1.29755661889284851895e+02	7.80485972126104030622e+01	4.31231595575809478760e-03	2.29953434318304061890e-02
2004	01	16	2004	01	19	2004016_2004019	3349	0	69	79	-1.29262265329943602410e+02	7.79240168189758009021e+01	4.82755079865455627441e-02	6.68875575065612792969e-02
2004	01	16	2004	01	19	2004016_2004019	3350	0	71	135	-1.25059426966886974242e+02	8.43226990081527532084e+01	-1.25324307009577751160e-02	2.92042884975671768188e-02
2004	01	16	2004	01	19	2004016_2004019	3350	0	70	136	-1.23690067525979799257e+02	8.44146284151432837461e+01	-8.99648852646350860596e-03	3.93721126019954681396e-02
2004	01	16	2004	01	19	2004016_2004019	3350	0	69	137	-1.22275644314577647265e+02	8.45032733190836751191e+01	-1.94959912914782762527e-03	4.15391474962234497070e-02
2004	01	16	2004	01	19	2004016_2004019	3350	0	69	138	-1.22005383208083515001e+02	8.46155273089018891142e+01	-6.62301806733012199402e-03	2.53712851554155349731e-02
2004	01	16	2004	01	19	2004016_2004019	3351	0	72	21	-1.32357454705935282391e+02	7.13877981504844711935e+01	3.39767755940556526184e-03	1.18971936404705047607e-01
2004	01	16	2004	01	19	2004016_2004019	3351	0	73	21	-1.32709389957361509005e+02	7.13926394081843511685e+01	-3.15413102507591247559e-02	1.09604664146900177002e-01
2004	01	16	2004	01	19	2004016_2004019	3351	0	74	20	-1.33073345547535893729e+02	7.12843783986456713819e+01	5.22759035229682922363e-02	1.10213220119476318359e-01
2004	01	16	2004	01	19	2004016_2004019	3351	0	75	19	-1.33433029042951460497e+02	7.11754163867970248702e+01	1.59260202199220657349e-02	1.37396082282066345215e-01
2004	01	16	2004	01	19	2004016_2004019	3351	0	76	18	-1.33788487368209473516e+02	7.10657670903487286296e+01	-3.10010947287082672119e-02	1.42139568924903869629e-01
2004	01	16	2004	01	19	2004016_2004019	3351	0	76	18	-1.33788487368209473516e+02	7.10657670903487286296e+01	-3.10010947287082672119e-02	1.42139568924903869629e-01
2004	01	16	2004	01	19	2004016_2004019	3351	0	77	17	-1.34139767653082657262e+02	7.09554440048819117237e+01	3.30114997923374176025e-02	1.01263225078582763672e-01
2004	01	16	2004	01	19	2004016_2004019	3351	0	78	16	-1.34486917182489577272e+02	7.08444604053451314485e+01	-7.53272848669439554214e-04	1.41759589314460754395e-01
2004	01	16	2004	01	19	2004016_2004019	3351	0	79	15	-1.34829983349119714831e+02	7.07328293477078773321e+01	2.79842950403690338135e-02	1.27785801887512207031e-01
2004	01	16	2004	01	19	2004016_2004019	3351	0	79	14	-1.34830986391371510535e+02	7.06205636707581874134e+01	1.52709521353244781494e-02	4.58874888718128204346e-02
2004	01	16	2004	01	19	2004016_2004019	3352	3119	72	124	-1.27815732607573153246e+02	8.30879613383756776557e+01	-2.12488509714603424072e-03	1.23316645622253417969e-02
2004	01	16	2004	01	19	2004016_2004019	3352	3119	73	123	-1.28867777502320706162e+02	8.29870818315051081981e+01	9.98032372444868087769e-03	2.56924591958522796631e-02
2004	01	16	2004	01	19	2004016_2004019	3352	3119	74	123	-1.29805571092265211064e+02	8.29984285035091602367e+01	5.53464563563466072083e-03	2.69530732184648513794e-02
2004	01	16	2004	01	19	2004016_2004019	3352	3119	75	122	-1.30815083874881622705e+02	8.28932374635755024883e+01	9.01808217167854309082e-03	1.33892334997653961182e-02
2004	01	16	2004	01	19	2004016_2004019	3352	3119	76	121	-1.31794784068986530201e+02	8.27859220962119479736e+01	5.85916498675942420959e-03	1.21106337755918502808e-02
2004	01	16	2004	01	19	2004016_2004019	3352	3119	77	121	-1.32709389957361509005e+02	8.27914333180664101519e+01	8.49768333137035369873e-03	1.53760667890310287476e-02
2004	01	16	2004	01	19	2004016_2004019	3352	3119	78	121	-1.33625165219430613206e+02	8.27951098317940221705e+01	9.76316630840301513672e-03	1.82443223893642425537e-02
2004	01	16	2004	01	19	2004016_2004019	3352	3119	79	120	-1.34548861453212737160e+02	8.26820054437171592099e+01	5.08362101390957832336e-03	8.06500390172004699707e-03
